1363565457643479040 3
3114690322 396
1389476193662119940 91
1386765506779230212 1
598072623 43
1375592181050802178 8
1389353823089700864 0
1389421462323351552 24
2943275433 3
856991722856906757 83
1378372232133672960 8
751618959607230464 54
1192094159219376128 67
1185933970153836551 19
2539009887 2659
704781662354317312 2012
1389313132351430660 1
1389281273458401284 24
1377747058690510851 413
1379796213680181251 36
1198789041149358085 8
1389019036709752833 19
1389021189935357955 36
964320806 607
1388879101109407752 0
50766955 8
2474580277 86
1269689757807849472 16
1063554371038953472 194
1382027433059233792 90
1386711396478488580 4
69744927 101
634642730 37
1262429567760900099 0
1388375547802263553 0
1388341194804051969 0
307408129 170
751482828 40
973923769738780673 22
83649661 97
1280215612933967874 1
3293194811 371
1210182955 122
1353702388293656576 1
1372297056115646467 3
1177353006842568705 16
1383636953631903746 214
1298093904089079808 124
118811245 54
4191226948 80
707427027410952192 47
262304388 91
1269860483894517760 3
118764786 14412
1385396137104969733 2
1379078999280922625 69
1320577934462242816 1
1258309548 187
563407030 440
1387588407849783296 27
1379047864144441345 5
1012355682568425472 28
1376037151285084163 0
742777687685599233 78
1330864234981449730 0
1382117821161865223 51
297719632 11
1083375369984663553 44
1321875001172262920 1166
1105902676297031680 25
1304245222835138562 0
2949718113 494
242037685 94
1387449954625523718 7
122712772 457
1022827705795047424 97
770747378 67
1239318812656316417 31
145796886 443
878933137 351
105896765 319
1325376640755634176 0
768159926 1
294192033 458
1387088695732408327 45
1387085170109566980 0
14673626 72
1386895706338775041 4
576217240 76
1186862040717115392 2
350676945 79
1384156590555635715 0
226004639 14
1199854439491915776 75
1415753479 216
936540414030557184 202
1357889261203243010 3
1194004580792700928 3
1267587146375970816 4
187018597 56
3000651314 59
1012755918998695939 11
3103298585 7
138479641 504
1382517729337483266 0
1383647901730033667 0
123669621 2092
958889365886918656 2972
3464437042 7
1385089851993862145 150
228321870 2534
38954230 471
1286855136439083012 1
1384210148374179846 1
867628091392348160 302
1321587027062775810 9
1366477651972677639 0
1386277046582714368 7
96429556 488
1378190934949699586 31
870888667 71
1092740120 38
4358538193 653
1382787787443818497 11
851555466157182977 6
1168551642570133504 20
1385936751416467457 3
1056130250709651457 233
1271902165028663296 5
825833137 11
1272025505114529792 1
1253205509387280384 16
1378159070599901185 93
364986167 188
1384096764806852609 0
85947993 325
1384664000076689409 6
1382172539405926400 10
87345563 264
70556742 310
1380562296607490055 41
45498689 3402
33751774 2
1367619576427610115 20
3302420236 24
522647870 3377
1183913833750040576 9
177296890 409
4840806364 286
2515522644 87
1374093963062312968 364
1385297003966607363 5
1384242600069136390 4
1558751930 17
195525024 63
1020000853900570624 8
1546752289 12
1355580775618531331 29
1088879397145329665 149
1480808731 25
1237855227610451969 12
1268223167371321345 8
1384675362420969472 0
1382858798667345925 189
1384918543934885888 3
1384901581137661954 1
3297357777 54
1384701049139773440 6
1383963289743282177 22
1239264757946998786 8
1271839486780084225 2
1384151996358221825 14
1384521755579097090 10
2411474444 44
633836961 11
1384394952717881347 0
1384365336837898242 5
1355285205326639106 423
912144194206142464 27
1384178125508997124 148
1382697475253882888 26
1295776211973677058 19
1384292345462464517 1
1088593111062851584 90
4798616789 33
1059584165295865856 14
222217889 20
342949353 37
280594750 2229
2577995677 1512
921422628111478784 370
458826132 490
1381647065764265992 0
1332418508827848704 75
1079094600646754305 34
2918263642 39
1383649895387516929 1
3844787897 121
1383633822214803458 169
1383503889878568960 0
1333908901159374849 0
1180877532733808646 60
1369018821953134596 2
1971563444 40
1320521343151022080 42
71126320 707
1341538387031945216 0
1172183258781618177 90
1373695034822918147 1
93247732 574
900398913282244609 2
59674580 23
1358795326543560708 9
1297971520325607424 2
1334247590641225737 2
1383093778295238658 9
1042495067863306243 668
1035538121784471552 7
44710811 175
1157829728801349633 60
48426084 34
279816396 270
783181572 39082
234584595 243
3666467055 787
1237957612248764416 326
1243310903703015425 0
136035238 992
3089647100 3
2315926980 19
1232844215375323136 20
276513374 297
131888827 42
1382705722027298827 0
1286330986028990464 197
1382403677764382724 3
1382546451297865731 1
378873237 222
1236802109967929345 0
1382476629457375235 4
1359015898267410436 33
1354696579907776514 124
1382434705480515587 5
1143468732 25
1020430148 769
1362529750003159040 26
989579779610431488 978
1376186385405739012 654
60371937 219
1382324054527520772 3
1382319585609793543 1
307379653 135
901478892 10202
853775203146641408 410
1173984696067383299 334
1382093903931785219 1
426561811 31
1337414704336080896 590
1381446861572222981 2
161759638 84
1344980762098077696 78
1047162821526654976 35
1259873916945862656 552
15782283 27
1375161576290971658 4
230042547 3670
1267145992446578690 3
8500882 1360
1381637694980251652 0
1381614520553111557 0
1249806126092292098 1530
1197532573527953410 1199
1081193439696482304 371
4819448469 144
932230592455958528 59
954068222902448128 5
58617984 89
1256951804866236416 1141
512998663 1032
88287595 19206
48930978 524
1059246548 29
81378131 80
1206289947000479744 3
1315652514 16
1434132391 3
183793940 18
715525909 363
916128817911095296 0
1333594848369184773 2572
157778051 17
1621398182 2374
1300426161596571649 22
3361839574 18
46148476 13
121307431 47
129895834 29
1380621625398333445 7
49471179 237
448110142 184
563173379 5
363001901 19
743361557661364224 27
2246265285 50
1379376733653196802 12
3253550003 31
1378447993725190153 6
363484481 1523
450141638 308
2233437937 305
322672356 15
1350275721994895361 3
81660721 263
2533409894 29
345565731 212
1330906521350393858 8
2869382746 37
220679578 19
1209489504421253126 40
174650862 65
1199315835652886528 8
1379893786164269056 88
115789405 56
1379864507263168516 112
1377715315052797952 17
1375839097286184966 0
4845692949 9
1268026392085659648 13
1377680102641766411 6
1379799591936270338 0
1278381621369016320 131
121663578 506
1214572017959223296 19
1200229295823740928 174
1072245562848800768 85
2262288873 18
790064180963442688 1
1354321242866802690 2
234735181 5
1379251514762481668 36
1379623286657716225 20
214849620 291
1379580524080066561 7
1201868368359444480 0
111473386 712
147264654 247
1379540220325064707 13
1378892736003248129 15
138093122 559
1219777819192057856 255
118489252 1340
1379454203601510401 2
182792594 221
1379439567330291719 76
1361704162464047110 2
1378859960252182528 1
1376504020743946241 29
3351469775 26
161067877 69
1152976733076959232 331
1319318423453708288 81
1377288352957923331 96
1367130514256261120 132
51639978 380
1187800900984823808 2
2877176704 4
2326028595 40
26592245 1410
292642919 1735
4847945223 32
1189639454597754881 0
1359735141179019265 23
1378821909601746950 1
1263359816942129152 14
1260017712949944320 76
88193876 81
1366256135699849222 304
1198087075599454208 11
1656499027 41
1192670383058673664 251
1378444557994582017 22
985678921277542400 1
794334702 76
1350495449166344192 0
266310008 7116
1377864545570586626 0
1378248209970180097 13
1378399646750539776 0
1267529657248817152 8
1376351615318392833 283
224710816 1028
1299631565404811269 88
1376310904619474944 5
1190676741360144387 4
1377786545214791680 0
1378030915151134720 0
1923518364 61
1377035770062647303 3
1268570898094792704 5
306874246 3
212816420 170
1377981906810208256 0
1373426816187252740 59
2769936336 453
351945471 16
125747443 69
162766541 46
846882172564885509 31
2358985050 16
1370105786538586115 24
1377756477725757440 2
99865866 908
1377689806029852675 153
1186335319890812928 0
3222272367 23
708279019 157
1377624844536254472 0
1324338919006183424 1
249189547 534
1374329235909849089 1
135356479 1005
1377381351075278849 3
1305304026213502976 1
1376077285267214339 7
1376898133104459777 0
1358598034330951683 8
966135390922002437 12
321087867 297
1365890544342196225 5
17922242 2762
816334363 52
861012851795873792 5
96650022 49
77570196 96
1377009170600316932 0
1310591392180207617 20
569270812 254
1355548227525898249 3
219694308 373
1369969199297220610 6
481419729 92
1168390921093885952 179
1356425308715577346 118
2230829043 6
140253583 2822
1548116666 42
2438739803 1
1353155467523084288 0
1376254696583794691 0
1375454599457427457 0
833500539304419328 151
1376363266121818114 0
229445335 6
1376390708408557568 4
1224380186529075202 694
1376297268802940930 39
2161278440 18
1319827636366069760 9
866674624842657792 20
1376319269240242179 6
1376318555256467457 0
1374551159969615875 0
347025322 69
1375420229229109252 8
1126982508669808645 24
1375985069156925440 2
3815524521 4
1375802359742406662 1
1368898078296662020 3
1375916723321327617 15
1309192375470886912 7
1375884922540425216 2
1295001519079804929 19
2416686522 130
429479642 598
1324555745023741952 9
1187074800419782669 11
1304480131126358019 0
1294391807040720896 383
1367918504704376837 48
1132869648863641601 12
14256739 683
4872507245 13
24732793 762
2210686991 67
1366612341765332993 1
1375150326752350216 17
206477667 5
265574335 748
1259360287930662914 1
1375093963238031360 0
1374883158714425353 9
1375078906093518850 0
153667941 1536
168290271 94
3178403309 80
939846110297726976 40
483254665 119
1357899494927564802 5
708240720 8
233191268 1106
1157137844 75
1359590953296818186 2
235414388 1503
38116530 125
1374761317358305289 45
2757957593 8
2911551028 30
386117901 22
612903408 37142
1097544366585991168 10
243289023 8637
90400849 83
1373587997845811200 1
204398252 1132
199031517 77
871578502855839744 269
62128628 451
796971021924438016 11
320385805 223
1335953182414032898 3
1264994106641612800 152
1364801245047889921 2
1249185584620408838 2
1366026665508356100 77
1304408098031927301 2
730366691411111936 133
142022533 105
1269012077810769920 808
1374380549343567876 97
874668584080994304 336
97722284 2196
1374374333003395081 3
1168231591543545858 739
226922220 6
32015782 31
1373361150298099715 1
1374131735907164166 0
83040016 2140
1341850097760526336 0
1372226548804255749 4673
1373372588139876355 139
1371222485174259712 1
1197282943129071616 30
1341844460716605450 1
60831294 168
1251665767055138816 1
3323038751 5
1373783437824376836 15
237987548 37
1373435276727615495 10
1270745210058952704 371
164806896 253
1369433933432127488 370
156459313 539
112756789 6
433673532 1185
1373457181408890882 3
613538218 1724
709208430364532736 8
1366602243135467521 0
1372976559380967424 95
916444819693686784 110
1367808722240733186 41
3177769750 112
1042211344219557888 105
1373104494456799232 0
361636629 91
1356872899341266945 10
526789284 465
256373539 9
1371466888555982848 86
2770061895 204
1371560270129168389 53
118479275 194
1372917344566120448 1
1336687975 43
360832673 568
1355553732180766720 13
110433457 90
1344691570583470084 0
1360575693088768004 141
706343160696406016 70
918511987931435008 25
1371275709444935686 0
108773643 79
1372334318484328451 152
3019247782 182
1936577852 6
1310031976854958083 1
33529880 189
60080879 1365
3626528597 28
341679854 326
1371602586864922624 17
92646142 26
276145317 63
322962322 26
1514947020 98
3890941703 77
255646450 157
44719540 56
1371076372135874563 1
1269107975702089728 1
1371349645272567808 20
1045742887663808518 2
1208583503480266752 44
1299847804735680512 9
259902729 520
1336691276947857410 0
1371861095854530564 4
2607021621 547
1362040622950084609 5
65104643 1124
854854918922002432 13
1370233325022027776 719
1371673420996415488 2
1371118226126561284 28
1371534878450257922 5
1371177289036234757 30
625328301 14
1368895947162390535 2
1371529014423224326 1
1371525729251434500 3
285295856 295
105240502 486
1371517905402273797 3
2358714402 7
921844448 53
1132852372143779840 1
1213653590402748419 164
1027948061652410368 8
1365854997146173440 0
3368906919 6
63996780 2506
1352411233794850827 43
1371282787874054144 3
2419015896 180
1257866832666558464 4
1367203068702507008 1
1370395337005932545 225
89514941 433
1367659474727665664 11
1370945560946020356 59
940291373605023748 13
3505730477 94
1370926113858465795 1
1370839188250234885 4
56816319 155
1370011544763924480 28
1370139935190224897 0
1293020840691408897 137
1370824431174610945 0
118572611 78
205395087 141
887009114722848773 15
1370531290609549320 1
1369716907348262913 18
1172317686816075777 7
1047633291619254272 9
932421766479216640 53
1631881729 300
894251880255238146 1
1370431061369454600 1375
1331001705316683776 3
1370389141725315073 1
1370343211877695495 1
3135707320 47
1076649577695100933 42
2909539690 15
246574332 232
2570946282 101
1370317439054057478 7
597356909 24
1370193589335117824 7
1276621579548590081 2
990552693662887936 2202
73469464 46
239020885 31
1370075407765094405 1
857434936005066753 10
1267324272315379712 1
2943288286 26
1370009593233965060 4
1367461843267182592 27
101211075 255
1351427731150483458 7
521673500 48
14469995 1508
1369865650240446464 0
1369860012760301568 2
330014029 270
1353357362527150081 0
208290224 143
555184078 58
1075891663606898699 0
1369748410195185664 10
986789789541289984 70
107885748 48
1172242720078880774 148
74191013 267
412726497 30
1369705447398268932 0
104837792 895
1368486948 31
2561232142 6
1361766526194483209 281
1369456945451700234 0
1275116201270751241 3
14290960 46189
388504146 856
245478595 298
155021723 284
1369467255956922368 23
808716021582462977 638
210829162 126
349525969 84
1289031398519701508 700
1369418615141851140 18
1348782883520065538 9
2891055411 5153
1349893797086425095 46
265543638 41
362144563 226
202449761 1409
1367910517025759233 2
2876435184 1084
197509920 470
